'0:05.088',110.493
'0:05.092',109.460
'0:05.096',107.739
'0:05.100',107.051
'0:05.104',105.846
'0:05.108',104.985
'0:05.112',103.953
'0:05.116',103.608
'0:05.120',102.920
'0:05.124',102.920
'0:05.128',102.404
'0:05.132',102.748
'0:05.136',102.576
'0:05.140',102.920
'0:05.144',103.092
'0:05.148',103.781
'0:05.152',103.953
'0:05.156',104.297
'0:05.160',104.813
'0:05.164',105.157
'0:05.168',105.674
'0:05.172',106.362
'0:05.176',106.534
'0:05.180',107.051
'0:05.184',107.395
'0:05.188',107.739
'0:05.192',107.911
'0:05.196',107.911
'0:05.200',108.255
'0:05.204',108.083
'0:05.208',107.911
'0:05.212',107.739
'0:05.216',107.739
'0:05.220',107.223
'0:05.224',107.051
'0:05.228',106.706
'0:05.232',106.362
'0:05.236',105.674
'0:05.240',105.502
'0:05.244',104.985
'0:05.248',104.297
'0:05.252',103.608
'0:05.256',103.092
'0:05.260',102.404
'0:05.264',101.715
'0:05.268',101.543
'0:05.272',100.855
'0:05.276',100.166
'0:05.280',99.306
'0:05.284',98.962
'0:05.288',98.101
'0:05.292',97.585
'0:05.296',96.896
'0:05.300',96.552
'0:05.304',95.864
'0:05.308',95.175
'0:05.312',94.831
'0:05.316',94.143
'0:05.320',93.626
'0:05.324',93.110
'0:05.328',92.421
'0:05.332',92.077
'0:05.336',91.389
'0:05.340',91.217
'0:05.344',90.872
'0:05.348',90.528
'0:05.352',89.668
'0:05.356',89.496
'0:05.360',89.324
'0:05.364',88.807
'0:05.368',88.119
'0:05.372',87.947
'0:05.376',87.775
'0:05.380',87.086
'0:05.384',87.086
'0:05.388',86.914
'0:05.392',86.398
'0:05.396',86.053
'0:05.400',86.053
'0:05.404',85.709
'0:05.408',85.537
'0:05.412',84.849
'0:05.416',85.021
'0:05.420',84.849
'0:05.424',84.849
'0:05.428',84.505
'0:05.432',84.160
'0:05.436',83.644
'0:05.440',83.816
'0:05.444',83.816
'0:05.448',83.816
'0:05.452',83.644
'0:05.456',83.472
'0:05.460',83.644
'0:05.464',83.472
'0:05.468',83.300
'0:05.472',83.128
'0:05.476',82.956
'0:05.480',82.956
'0:05.484',82.956
'0:05.488',82.956
'0:05.492',82.783
'0:05.496',82.267
'0:05.500',82.439
'0:05.504',81.923
'0:05.508',82.095
'0:05.512',81.751
'0:05.516',81.923
'0:05.520',81.579
'0:05.524',81.751
'0:05.528',81.579
'0:05.532',81.579
'0:05.536',80.890
'0:05.540',81.062
'0:05.544',80.890
'0:05.548',80.202
'0:05.552',80.374
'0:05.556',79.513
'0:05.560',79.513
'0:05.564',79.169
'0:05.568',78.825
'0:05.572',78.481
'0:05.576',78.309
'0:05.580',78.137
'0:05.584',78.137
'0:05.588',77.792
'0:05.592',77.964
'0:05.596',77.620
'0:05.600',78.137
'0:05.604',78.653
'0:05.608',79.169
'0:05.612',80.202
'0:05.616',81.579
'0:05.620',83.644
'0:05.624',86.053
'0:05.628',88.463
'0:05.632',91.733
'0:05.636',95.519
'0:05.640',99.134
'0:05.644',103.608
'0:05.648',108.083
'0:05.652',112.902
'0:05.656',117.893
'0:05.660',122.884
'0:05.664',127.875
'0:05.668',133.039
'0:05.672',137.513
'0:05.676',141.816
'0:05.680',145.947
'0:05.684',149.561
'0:05.688',153.175
'0:05.692',155.757
'0:05.696',157.994
'0:05.700',159.371
'0:05.704',160.920
'0:05.708',161.436
'0:05.712',161.953
'0:05.716',161.436
'0:05.720',160.576
'0:05.724',160.059
'0:05.728',159.027
'0:05.732',157.306
'0:05.736',155.585
'0:05.740',153.864
'0:05.744',151.798
'0:05.748',150.077
'0:05.752',148.012
'0:05.756',146.119
'0:05.760',144.226
'0:05.764',142.677
'0:05.768',141.128
'0:05.772',139.235
'0:05.776',137.686
'0:05.780',135.965
'0:05.784',134.588
'0:05.788',133.383
'0:05.792',132.350
'0:05.796',131.146
'0:05.800',130.457
'0:05.804',129.597
'0:05.808',128.908
'0:05.812',128.048
'0:05.816',127.531
'0:05.820',126.843
'0:05.824',126.327
'0:05.828',125.638
'0:05.832',125.122
'0:05.836',124.950
'0:05.840',124.433
'0:05.844',123.917
'0:05.848',123.229
'0:05.852',122.368
'0:05.856',121.680
'0:05.860',120.819
'0:05.864',119.959
'0:05.868',119.098
'0:05.872',117.549
'0:05.876',116.344
'0:05.880',114.623
'0:05.884',113.418
'0:05.888',112.042
'0:05.892',110.493
'0:05.896',109.632
'0:05.900',107.911
'0:05.904',107.223
'0:05.908',106.018
'0:05.912',104.985
'0:05.916',104.297
'0:05.920',103.436
'0:05.924',102.920
'0:05.928',102.748
'0:05.932',102.232
'0:05.936',102.232
'0:05.940',102.232
'0:05.944',102.059
'0:05.948',102.404
'0:05.952',102.576
'0:05.956',102.920
'0:05.960',103.608
'0:05.964',103.608
'0:05.968',103.953
'0:05.972',104.297
'0:05.976',104.985
'0:05.980',104.985
'0:05.984',105.502
'0:05.988',105.674
'0:05.992',106.362
'0:05.996',105.846
'0:06.000',106.362
'0:06.004',106.362
'0:06.008',106.362
'0:06.012',106.362
'0:06.016',106.362
'0:06.020',105.846
'0:06.024',106.190
'0:06.028',106.018
'0:06.032',105.502
'0:06.036',104.985
'0:06.040',104.813
'0:06.044',104.297
'0:06.048',103.608
'0:06.052',103.436
'0:06.056',102.576
'0:06.060',102.232
'0:06.064',101.715
'0:06.068',100.855
'0:06.072',100.510
'0:06.076',99.822
'0:06.080',99.306
'0:06.084',98.617
'0:06.088',97.929
'0:06.092',97.413
'0:06.096',96.896
'0:06.100',96.208
'0:06.104',95.864
'0:06.108',95.347
'0:06.112',94.487
'0:06.116',93.970
'0:06.120',93.626
'0:06.124',93.110
'0:06.128',92.594
'0:06.132',92.077
'0:06.136',91.561
'0:06.140',91.217
'0:06.144',90.700
'0:06.148',90.184
'0:06.152',89.840
'0:06.156',89.668
'0:06.160',88.979
'0:06.164',88.463
'0:06.168',88.119
'0:06.172',87.947
'0:06.176',87.430
'0:06.180',87.086
'0:06.184',86.570
'0:06.188',86.398
'0:06.192',86.053
'0:06.196',85.537
'0:06.200',85.193
'0:06.204',85.365
'0:06.208',84.849
'0:06.212',84.332
'0:06.216',84.332
'0:06.220',84.332
'0:06.224',84.160
'0:06.228',83.816
'0:06.232',83.644
'0:06.236',83.300
'0:06.240',82.956
'0:06.244',83.128
'0:06.248',82.783
'0:06.252',82.783
'0:06.256',82.611
'0:06.260',82.783
'0:06.264',82.267
'0:06.268',82.267
'0:06.272',82.267
'0:06.276',82.267
'0:06.280',81.579
'0:06.284',82.095
'0:06.288',81.923
'0:06.292',81.579
'0:06.296',81.407
'0:06.300',81.579
'0:06.304',81.407
'0:06.308',81.234
'0:06.312',80.890
'0:06.316',81.234
'0:06.320',80.890
'0:06.324',80.718
'0:06.328',80.718
'0:06.332',80.374
'0:06.336',80.202
'0:06.340',80.202
'0:06.344',80.030
'0:06.348',79.858
'0:06.352',79.513
'0:06.356',79.686
'0:06.360',79.341
'0:06.364',79.341
'0:06.368',78.825
'0:06.372',78.309
'0:06.376',78.309
'0:06.380',77.620
'0:06.384',77.448
'0:06.388',77.276
'0:06.392',77.448
'0:06.396',76.932
'0:06.400',76.760
'0:06.404',76.415
'0:06.408',76.415
'0:06.412',76.588
'0:06.416',76.760
'0:06.420',76.760
'0:06.424',77.620
'0:06.428',78.481
'0:06.432',80.030
'0:06.436',81.923
'0:06.440',84.160
'0:06.444',86.570
'0:06.448',89.840
'0:06.452',93.110
'0:06.456',96.724
'0:06.460',101.199
'0:06.464',105.674
'0:06.468',110.493
'0:06.472',115.140
'0:06.476',120.475
'0:06.480',125.122
'0:06.484',130.285
'0:06.488',135.104
'0:06.492',139.579
'0:06.496',144.054
'0:06.500',147.840
'0:06.504',151.110
'0:06.508',154.036
'0:06.512',156.101
'0:06.516',158.338
'0:06.520',159.371
'0:06.524',160.576
'0:06.528',160.404
'0:06.532',160.576
'0:06.536',159.715
'0:06.540',158.511
'0:06.544',157.306
'0:06.548',155.929
'0:06.552',154.552
'0:06.556',152.487
'0:06.560',150.766
'0:06.564',148.873
'0:06.568',146.635
'0:06.572',145.086
'0:06.576',143.193
'0:06.580',141.472
'0:06.584',139.751
'0:06.588',138.030
'0:06.592',136.653
'0:06.596',134.588
'0:06.600',133.899
'0:06.604',132.522
'0:06.608',131.146
'0:06.612',130.113
'0:06.616',129.080
'0:06.620',128.392
'0:06.624',127.531
'0:06.628',126.671
'0:06.632',125.982
'0:06.636',125.638
'0:06.640',124.950
'0:06.644',124.261
'0:06.648',123.573
'0:06.652',123.229
'0:06.656',122.884
'0:06.660',122.368
'0:06.664',121.508
'0:06.668',120.819
'0:06.672',120.131
'0:06.676',119.442
'0:06.680',118.237
'0:06.684',117.377
'0:06.688',116.172
'0:06.692',115.140
'0:06.696',113.418
'0:06.700',112.386
'0:06.704',111.009
'0:06.708',109.804
'0:06.712',108.599
'0:06.716',107.223
'0:06.720',106.362
'0:06.724',105.329
'0:06.728',104.469
'0:06.732',103.953
'0:06.736',102.920
'0:06.740',102.404
'0:06.744',101.887
'0:06.748',101.715
'0:06.752',101.543
'0:06.756',101.371
'0:06.760',101.543
'0:06.764',101.543
'0:06.768',101.543
'0:06.772',101.543
'0:06.776',102.059
'0:06.780',102.059
'0:06.784',102.232
'0:06.788',102.576
'0:06.792',102.920
'0:06.796',103.092
'0:06.800',103.608
'0:06.804',103.092
'0:06.808',103.436
'0:06.812',103.608
'0:06.816',103.608
'0:06.820',103.264
'0:06.824',103.264
'0:06.828',103.608
'0:06.832',103.092
'0:06.836',102.920
'0:06.840',102.748
'0:06.844',102.232
'0:06.848',102.059
'0:06.852',101.543
'0:06.856',101.199
'0:06.860',100.855
'0:06.864',99.994
'0:06.868',99.822
'0:06.872',99.478
'0:06.876',98.617
'0:06.880',98.101
'0:06.884',97.585
'0:06.888',97.068
'0:06.892',96.724
'0:06.896',96.380
'0:06.900',95.864
'0:06.904',95.175
'0:06.908',95.003
'0:06.912',94.315
'0:06.916',93.798
'0:06.920',93.626
'0:06.924',92.938
'0:06.928',92.594
'0:06.932',92.594
'0:06.936',92.077
'0:06.940',91.561
'0:06.944',91.045
'0:06.948',90.872
'0:06.952',90.184
'0:06.956',89.840
'0:06.960',89.151
'0:06.964',89.151
'0:06.968',88.635
'0:06.972',88.463
'0:06.976',87.947
'0:06.980',87.775
'0:06.984',87.086
'0:06.988',87.086
'0:06.992',87.086
'0:06.996',86.398
'0:07.000',86.226
'0:07.004',85.709
'0:07.008',85.365
'0:07.012',85.021
'0:07.016',84.677
'0:07.020',84.505
'0:07.024',84.332
'0:07.028',84.160
'0:07.032',83.644
'0:07.036',83.472
'0:07.040',83.300
'0:07.044',82.956
'0:07.048',82.611
'0:07.052',82.439
'0:07.056',82.267
'0:07.060',82.267
'0:07.064',81.751
'0:07.068',81.923
'0:07.072',81.579
'0:07.076',81.407
'0:07.080',81.407
'0:07.084',81.407
'0:07.088',81.234
'0:07.092',81.234
'0:07.096',80.890
'0:07.100',80.890
'0:07.104',80.546
'0:07.108',80.374
'0:07.112',80.202
'0:07.116',80.202
'0:07.120',80.202
'0:07.124',80.202
'0:07.128',79.686
'0:07.132',79.686
'0:07.136',79.858
'0:07.140',79.686
'0:07.144',79.341
'0:07.148',79.513
'0:07.152',78.825
'0:07.156',78.825
'0:07.160',78.653
'0:07.164',78.481
'0:07.168',78.309
'0:07.172',78.309
'0:07.176',78.137
'0:07.180',77.792
'0:07.184',77.620
'0:07.188',77.276
'0:07.192',76.932
'0:07.196',76.760
'0:07.200',76.760
'0:07.204',76.415
'0:07.208',75.727
'0:07.212',75.555
'0:07.216',75.383
'0:07.220',75.039
'0:07.224',74.867
'0:07.228',75.039
'0:07.232',74.694
'0:07.236',74.694
'0:07.240',74.694
'0:07.244',75.383
'0:07.248',76.071
'0:07.252',77.104
'0:07.256',78.653
'0:07.260',80.718
'0:07.264',82.956
'0:07.268',85.709
'0:07.272',89.151
'0:07.276',92.594
'0:07.280',96.208
'0:07.284',100.510
'0:07.288',105.157
'0:07.292',109.804
'0:07.296',114.451
'0:07.300',119.442
'0:07.304',124.261
'0:07.308',129.424
'0:07.312',133.899
'0:07.316',138.030
'0:07.320',142.160
'0:07.324',145.602
'0:07.328',148.356
'0:07.332',150.938
'0:07.336',153.175
'0:07.340',154.552
'0:07.344',155.585
'0:07.348',155.929
'0:07.352',155.929
'0:07.356',155.413
'0:07.360',154.380
'0:07.364',153.175
'0:07.368',152.143
'0:07.372',150.766
'0:07.376',149.045
'0:07.380',146.807
'0:07.384',145.086
'0:07.388',143.193
'0:07.392',141.472
'0:07.396',139.062
'0:07.400',137.341
'0:07.404',135.448
'0:07.408',133.899
'0:07.412',132.178
'0:07.416',130.457
'0:07.420',129.080
'0:07.424',127.703
'0:07.428',126.327
'0:07.432',124.950
'0:07.436',124.089
'0:07.440',123.229
'0:07.444',122.368
'0:07.448',121.508
'0:07.452',120.647
'0:07.456',119.959
'0:07.460',119.098
'0:07.464',118.582
'0:07.468',117.893
'0:07.472',117.033
'0:07.476',116.689
'0:07.480',116.000
'0:07.484',115.312
'0:07.488',114.451
'0:07.492',113.591
'0:07.496',112.902
'0:07.500',111.870
'0:07.504',110.665
'0:07.508',109.632
'0:07.512',108.255
'0:07.516',106.878
'0:07.520',105.674
'0:07.524',104.297
'0:07.528',103.092
'0:07.532',101.715
'0:07.536',100.855
'0:07.540',99.994
'0:07.544',99.306
'0:07.548',98.273
'0:07.552',97.585
'0:07.556',97.413
'0:07.560',96.724
'0:07.564',96.552
'0:07.568',96.380
'0:07.572',96.380
'0:07.576',96.724
'0:07.580',96.724
'0:07.584',97.413
'0:07.588',97.413
'0:07.592',97.929
'0:07.596',98.445
'0:07.600',98.789
'0:07.604',99.134
'0:07.608',99.822
'0:07.612',100.166
'0:07.616',100.683
'0:07.620',100.855
'0:07.624',101.027
'0:07.628',101.543
'0:07.632',101.715
'0:07.636',101.887
'0:07.640',101.715
'0:07.644',102.059
'0:07.648',101.715
'0:07.652',101.715
'0:07.656',101.543
'0:07.660',101.543
'0:07.664',101.371
'0:07.668',100.855
'0:07.672',100.166
'0:07.676',100.338
'0:07.680',99.822
'0:07.684',99.306
'0:07.688',98.789
'0:07.692',98.445
'0:07.696',97.413
'0:07.700',97.068
'0:07.704',96.552
'0:07.708',96.036
'0:07.712',95.519
'0:07.716',94.831
'0:07.720',94.143
'0:07.724',93.626
'0:07.728',92.766
'0:07.732',92.077
'0:07.736',91.905
'0:07.740',91.389
'0:07.744',90.528
'0:07.748',89.840
'0:07.752',89.668
'0:07.756',88.979
'0:07.760',88.807
'0:07.764',88.119
'0:07.768',87.775
'0:07.772',87.086
'0:07.776',86.570
'0:07.780',86.053
'0:07.784',85.709
'0:07.788',85.365
'0:07.792',85.021
'0:07.796',84.332
'0:07.800',84.332
'0:07.804',83.816
'0:07.808',83.644
'0:07.812',82.956
'0:07.816',82.956
'0:07.820',82.783
'0:07.824',82.439
'0:07.828',82.095
'0:07.832',81.751
'0:07.836',81.579
'0:07.840',81.407
'0:07.844',81.062
'0:07.848',80.890
'0:07.852',80.546
'0:07.856',80.374
'0:07.860',80.546
'0:07.864',79.686
'0:07.868',79.858
'0:07.872',79.686
'0:07.876',79.513
'0:07.880',79.341
'0:07.884',79.513
'0:07.888',78.825
'0:07.892',78.825
'0:07.896',78.825
'0:07.900',78.825
'0:07.904',78.481
'0:07.908',78.137
'0:07.912',78.137
'0:07.916',78.137
'0:07.920',78.137
'0:07.924',77.792
'0:07.928',77.620
'0:07.932',77.448
'0:07.936',77.448
'0:07.940',76.932
'0:07.944',77.104
'0:07.948',76.760
'0:07.952',76.588
'0:07.956',76.415
'0:07.960',76.415
'0:07.964',76.071
'0:07.968',76.071
'0:07.972',75.555
'0:07.976',75.383
'0:07.980',75.383
'0:07.984',75.039
'0:07.988',74.178
'0:07.992',74.522
'0:07.996',74.006
'0:08.000',74.006
'0:08.004',74.006
'0:08.008',73.834
'0:08.012',74.006
'0:08.016',73.662
'0:08.020',73.834
'0:08.024',74.350
'0:08.028',75.039
'0:08.032',76.243
'0:08.036',77.792
'0:08.040',79.513
'0:08.044',81.923
'0:08.048',84.332
'0:08.052',87.775
'0:08.056',91.217
'0:08.060',95.175
'0:08.064',98.962
'0:08.068',103.436
'0:08.072',108.255
'0:08.076',113.246
'0:08.080',117.721
'0:08.084',122.712
'0:08.088',127.531
'0:08.092',132.006
'0:08.096',136.653
'0:08.100',140.611
'0:08.104',144.054
'0:08.108',146.979
'0:08.112',149.733
'0:08.116',151.626
'0:08.120',153.175
'0:08.124',154.208
'0:08.128',154.724
'0:08.132',154.896
'0:08.136',154.552
'0:08.140',153.692
'0:08.144',152.659
'0:08.148',151.282
'0:08.152',149.561
'0:08.156',148.184
'0:08.160',146.635
'0:08.164',144.398
'0:08.168',142.677
'0:08.172',140.783
'0:08.176',138.718
'0:08.180',136.997
'0:08.184',135.276
'0:08.188',133.383
'0:08.192',131.834
'0:08.196',130.285
'0:08.200',129.080
'0:08.204',127.359
'0:08.208',126.327
'0:08.212',125.294
'0:08.216',124.089
'0:08.220',123.401
'0:08.224',122.196
'0:08.228',120.991
'0:08.232',120.475
'0:08.236',119.959
'0:08.240',119.442
'0:08.244',118.237
'0:08.248',117.721
'0:08.252',117.205
'0:08.256',116.516
'0:08.260',116.344
'0:08.264',115.312
'0:08.268',114.623
'0:08.272',113.935
'0:08.276',113.246
'0:08.280',112.214
'0:08.284',111.009
'0:08.288',109.804
'0:08.292',108.944
'0:08.296',107.739
'0:08.300',106.362
'0:08.304',104.641
'0:08.308',103.608
'0:08.312',102.232
'0:08.316',101.371
'0:08.320',100.166
'0:08.324',99.306
'0:08.328',98.445
'0:08.332',97.413
'0:08.336',97.068
'0:08.340',96.724
'0:08.344',96.552
'0:08.348',95.864
'0:08.352',95.864
'0:08.356',96.208
'0:08.360',96.036
'0:08.364',96.380
'0:08.368',96.724
'0:08.372',97.240
'0:08.376',97.413
'0:08.380',97.757
'0:08.384',98.101
'0:08.388',98.789
'0:08.392',99.306
'0:08.396',99.478
'0:08.400',100.166
'0:08.404',100.166
'0:08.408',100.338
'0:08.412',100.855
'0:08.416',100.855
'0:08.420',101.199
'0:08.424',101.027
'0:08.428',100.855
'0:08.432',100.855
'0:08.436',100.855
'0:08.440',100.855
'0:08.444',100.166
'0:08.448',100.166
'0:08.452',100.166
'0:08.456',99.650
'0:08.460',99.134
'0:08.464',98.789
'0:08.468',98.101
'0:08.472',97.757
'0:08.476',97.413
'0:08.480',96.896
'0:08.484',96.208
'0:08.488',95.347
'0:08.492',95.347
'0:08.496',94.659
'0:08.500',93.798
'0:08.504',93.282
'0:08.508',92.938
'0:08.512',92.594
'0:08.516',91.905
'0:08.520',91.217
'0:08.524',90.700
'0:08.528',90.356
'0:08.532',89.496
'0:08.536',89.151
'0:08.540',88.635
'0:08.544',87.947
'0:08.548',87.258
'0:08.552',87.086
'0:08.556',86.570
'0:08.560',86.226
'0:08.564',85.709
'0:08.568',85.193
'0:08.572',84.849
'0:08.576',84.505
'0:08.580',83.988
'0:08.584',83.644
'0:08.588',83.300
'0:08.592',82.956
'0:08.596',82.439
'0:08.600',82.267
'0:08.604',82.095
'0:08.608',81.579
'0:08.612',81.407
'0:08.616',80.890
'0:08.620',80.890
'0:08.624',80.374
'0:08.628',80.030
'0:08.632',80.030
'0:08.636',79.686
'0:08.640',79.513
'0:08.644',79.341
'0:08.648',79.169
'0:08.652',78.997
'0:08.656',79.169
'0:08.660',78.653
'0:08.664',78.481
'0:08.668',78.137
'0:08.672',78.137
'0:08.676',77.964
'0:08.680',78.137
'0:08.684',77.792
'0:08.688',77.620
'0:08.692',77.620
'0:08.696',77.620
'0:08.700',77.276
'0:08.704',77.104
'0:08.708',77.276
'0:08.712',77.104
'0:08.716',76.932
'0:08.720',76.760
'0:08.724',77.104
'0:08.728',76.760
'0:08.732',76.588
'0:08.736',76.415
'0:08.740',76.071
'0:08.744',75.899
'0:08.748',75.727
'0:08.752',75.727
'0:08.756',75.383
'0:08.760',75.211
'0:08.764',75.039
'0:08.768',74.694
'0:08.772',74.350
'0:08.776',74.350
'0:08.780',74.006
'0:08.784',73.662
'0:08.788',73.318
'0:08.792',73.318
'0:08.796',73.318
'0:08.800',73.145
'0:08.804',72.973
'0:08.808',72.801
'0:08.812',73.145
'0:08.816',73.834
'0:08.820',74.006
'0:08.824',75.383
'0:08.828',76.932
'0:08.832',78.825
'0:08.836',81.062
'0:08.840',83.988
'0:08.844',87.086
'0:08.848',90.700
'0:08.852',94.831
'0:08.856',98.789
'0:08.860',103.264
'0:08.864',108.083
'0:08.868',113.074
'0:08.872',118.065
'0:08.876',122.884
'0:08.880',127.703
'0:08.884',132.350
'0:08.888',136.309
'0:08.892',140.783
'0:08.896',144.226
'0:08.900',147.151
'0:08.904',149.733
'0:08.908',152.315
'0:08.912',153.692
'0:08.916',154.896
'0:08.920',155.240
'0:08.924',155.585
'0:08.928',155.413
'0:08.932',154.380
'0:08.936',153.692
'0:08.940',152.315
'0:08.944',150.594
'0:08.948',149.045
'0:08.952',147.324
'0:08.956',145.775
'0:08.960',143.881
'0:08.964',141.816
'0:08.968',140.095
'0:08.972',138.030
'0:08.976',136.137
'0:08.980',134.588
'0:08.984',132.867
'0:08.988',131.146
'0:08.992',129.769
'0:08.996',128.392
'0:09.000',127.015
'0:09.004',125.466
'0:09.008',124.261
'0:09.012',123.573
'0:09.016',122.196
'0:09.020',121.508
'0:09.024',120.475
'0:09.028',120.131
'0:09.032',119.442
'0:09.036',118.410
'0:09.040',118.065
'0:09.044',117.377
'0:09.048',116.861
'0:09.052',116.344
'0:09.056',115.656
'0:09.060',114.795
'0:09.064',113.935
'0:09.068',113.246
'0:09.072',112.386
'0:09.076',111.353
'0:09.080',110.321
'0:09.084',109.116
'0:09.088',108.083
'0:09.092',106.362
'0:09.096',105.329
'0:09.100',104.297
'0:09.104',103.092
'0:09.108',101.887
'0:09.112',100.855
'0:09.116',100.166
'0:09.120',99.134
'0:09.124',98.273
'0:09.128',98.101
'0:09.132',97.413
'0:09.136',96.724
'0:09.140',96.724
'0:09.144',96.724
'0:09.148',96.724
'0:09.152',96.724
'0:09.156',96.896
'0:09.160',96.896
'0:09.164',97.413
'0:09.168',97.585
'0:09.172',97.929
'0:09.176',98.445
'0:09.180',98.789
'0:09.184',98.789
'0:09.188',99.306
'0:09.192',99.650
'0:09.196',99.822
'0:09.200',100.166
'0:09.204',100.683
'0:09.208',100.683
'0:09.212',100.855
'0:09.216',100.683
'0:09.220',100.683
'0:09.224',100.683
'0:09.228',100.683
'0:09.232',100.683
'0:09.236',100.338
'0:09.240',100.166
'0:09.244',99.478
'0:09.248',99.478
'0:09.252',98.789
'0:09.256',98.617
'0:09.260',97.929
'0:09.264',97.757
'0:09.268',97.068
'0:09.272',96.552
'0:09.276',96.036
'0:09.280',95.347
'0:09.284',95.175
'0:09.288',94.487
'0:09.292',93.626
'0:09.296',93.282
'0:09.300',92.594
'0:09.304',92.077
'0:09.308',91.905
'0:09.312',90.872
'0:09.316',90.012
'0:09.320',89.840
'0:09.324',89.151
'0:09.328',88.807
'0:09.332',88.463
'0:09.336',87.947
'0:09.340',87.430
'0:09.344',86.914
'0:09.348',86.570
'0:09.352',86.053
'0:09.356',85.193
'0:09.360',85.537
'0:09.364',84.677
'0:09.368',84.332
'0:09.372',84.160
'0:09.376',83.644
'0:09.380',82.956
'0:09.384',82.611
'0:09.388',82.267
'0:09.392',82.095
'0:09.396',81.579
'0:09.400',81.234
'0:09.404',81.062
'0:09.408',80.890
'0:09.412',80.374
'0:09.416',79.858
'0:09.420',79.858
'0:09.424',79.513
'0:09.428',79.169
'0:09.432',78.997
'0:09.436',78.825
'0:09.440',78.653
'0:09.444',78.309
'0:09.448',78.137
'0:09.452',78.309
'0:09.456',77.792
'0:09.460',77.620
'0:09.464',77.448
'0:09.468',77.792
'0:09.472',77.276
'0:09.476',76.932
'0:09.480',77.104
'0:09.484',77.104
'0:09.488',76.760
'0:09.492',76.760
'0:09.496',76.760
'0:09.500',76.588
'0:09.504',76.588
'0:09.508',76.071
'0:09.512',76.415
'0:09.516',75.727
'0:09.520',76.071
'0:09.524',75.727
'0:09.528',75.727
'0:09.532',75.727
'0:09.536',75.383
'0:09.540',75.383
'0:09.544',75.211
'0:09.548',75.383
'0:09.552',75.383
'0:09.556',74.694
'0:09.560',74.522
'0:09.564',74.178
'0:09.568',74.350
'0:09.572',74.350
'0:09.576',74.006
'0:09.580',73.490
'0:09.584',73.318
'0:09.588',72.801
'0:09.592',72.457
'0:09.596',72.285
'0:09.600',71.769
'0:09.604',71.769
'0:09.608',71.596
'0:09.612',71.252
'0:09.616',70.908
'0:09.620',70.908
'0:09.624',71.080
'0:09.628',71.080
'0:09.632',71.252
'0:09.636',71.941
'0:09.640',72.801
'0:09.644',74.522
'0:09.648',76.243
'0:09.652',78.825
'0:09.656',81.579
'0:09.660',84.677
'0:09.664',87.947
'0:09.668',92.077
'0:09.672',95.864
'0:09.676',100.510
'0:09.680',104.985
'0:09.684',109.804
'0:09.688',114.967
'0:09.692',119.959
'0:09.696',124.950
'0:09.700',129.769
'0:09.704',133.899
'0:09.708',138.030
'0:09.712',141.816
'0:09.716',145.086
'0:09.720',147.840
